url,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
http://www.iidh-jurisprudencia.ac.cr/cache/kunena/bm/BMO12/BMO12/BMO12/BMO11/BMO11/bankofmontreal/montreal/bmo/,3940.0,1114.0,4094.0,8034.0,300,29,75,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13514,0.09009,0.64,0,0,0
http://www.banmarianna.hu/xmlrpc/includes/Bradesco/Gplugin.html,,,,,3600,18,38,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03175,0.0,0.625,0,1,0
http://fvegt3.desio-web.co.at,,,,,Error: The DNS query name does not exist: fvegt3.desio-web.co.at.,22,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448,0.58824,0,0,0
http://eatnatural.hk,,,,,Error: The DNS query name does not exist: eatnatural.hk.,13,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://digilander.libero.it/Facelogin96/,9000.0,217.0,132.0,9132.0,86400,20,13,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.55556,0,0,0
http://legacyet.com,542.0,183.0,188.0,731.0,60,12,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,0,0,0
http://shaticgroups.com,,,,,Error: The DNS query name does not exist: shaticgroups.com.,16,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://tezoriholding.com,,,,,Error: The DNS query name does not exist: tezoriholding.com.,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://mobileid-free-fr.info,,,,,Error: The DNS query name does not exist: mobileid-free-fr.info.,21,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55556,0,0,0
http://issube-vakifbank-onlineislemler.com,,,,,Error: The DNS query name does not exist: issube-vakifbank-onlineislemler.com.,35,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,0,0,0
http://sampiev.ru,,,,,600,10,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55556,0,0,0
http://diranproductions.com,2351.0,157.0,205.0,2557.0,14400,20,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63158,0,0,0
http://tescobank.alerts.customerservice.study.happywin.com.tw,,,,,Error: The DNS query name does not exist: tescobank.alerts.customerservice.study.happywin.com.tw.,54,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0,0,0
http://ssxxtwqq.wufoo.com,6580.0,38.0,724.0,7305.0,60,18,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://doc.lookseedesign.ca,,,,,Error: The DNS query name does not exist: doc.lookseedesign.ca.,20,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55556,0,0,0
http://online.citi.com.d2pka0bcpr4g7xu8lfqcjx9toswqrj.bucspray.gr/slow/online.php,,,,,Error: The DNS query name does not exist: online.citi.com.d2pka0bcpr4g7xu8lfqcjx9toswqrj.bucspray.gr.,58,16,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407,0.76596,0,1,0
http://apple.com.appleidupdate.dispar.com.co/AppleIDInformation-UpdateProfile/AppleID/signin.php,,,,,Error: The DNS operation timed out after 5.000811338424683 seconds,37,52,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.59375,0,1,0
http://parkplaceprojects.com,2746.0,189.0,175.0,2922.0,14400,21,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0
http://stsremodeling.com/piz9/index.html,8490.0,496.0,90.0,8580.0,600,17,16,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.6875,0,1,0
http://www.zwe.ro/administrator/xcl.php/3b43ed9d7016c4814aed7998063cdcc7/,,,,,Error: The DNS query name does not exist: www.zwe.ro.,10,56,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27397,0.75,0,0,0
http://full-sailed-match.000webhostapp.com,2812.0,735.0,1204.0,4017.0,Error: The DNS operation timed out after 5.0021936893463135 seconds,35,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.67857,0,0,0
http://akfjsh.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,902.0,185.0,193.0,1096.0,600,10,8,68,3,0.0,0.0,2.0,0.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02128,0.77778,0,0,0
http://malgaonislamiadakhilmadrasah.edu.bd,,,,,Error: The DNS query name does not exist: malgaonislamiadakhilmadrasah.edu.bd.,35,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57576,0,0,0
http://nezihonal.com,,,,,Error: The DNS query name does not exist: nezihonal.com.,13,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://rogeriofotografia.com.br,,,,,Error: The DNS query name does not exist: rogeriofotografia.com.br.,24,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54545,0,0,0
http://lentemaniapty.com,2398.0,206.0,158.0,2557.0,14400,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://www.salisburysound.org/photos/zenphoto/albums/haha/,5458.0,36.0,385.0,5844.0,14400,22,29,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify2.srv-woa1.com/identify-customer=EfmSYrXNhEAr87J3sGsXyLcx3Mwqer33jhGYGQSmfVVX1HxYBFtLG8Kqqhg0xoeP1l0E1rjSlrcHro6VzjLSi6wLFyasKVC49kKG/,,,,,Error: The DNS query name does not exist: appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify2.srv-woa1.com.,73,120,0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.09,0.62712,0,0,0
http://malibushare.com,,,,,Error: The DNS query name does not exist: malibushare.com.,15,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,0,0,0
http://domusline.org,4336.0,321.0,46.0,4383.0,3600,13,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://jgphillips333.000webhostapp.com,2812.0,735.0,1204.0,4017.0,60,31,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789,0.73913,0,0,0
http://aboutsignis.com,,,,,Error: The DNS query name does not exist: aboutsignis.com.,15,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,0,0,0
http://insidewestnile.com,,,,,Error: The DNS query name does not exist: insidewestnile.com.,18,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58824,0,0,0
http://coachoutletonlinestoresusa.com,,,,,Error: The DNS query name does not exist: coachoutletonlinestoresusa.com.,30,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55172,0,0,0
http://gstrefund.arcrevenue-interac.com,,,,,Error: The DNS query name does not exist: gstrefund.arcrevenue-interac.com.,32,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62069,0,0,0
http://pasmoretravelandtours.co.za,2169.0,343.0,21.0,2191.0,7200,27,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://saloorthotics.com,4479.0,1125.0,634.0,5114.0,600,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://atualizacao.info/asx_fad/bb/index2.php,,,,,Error: The DNS query name does not exist: atualizacao.info.,16,22,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222,0.4,0,1,0
http://firstcitizensuus.net,,,,,Error: The DNS query name does not exist: firstcitizensuus.net.,20,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63158,0,0,0
http://weiisfarg.000webhostapp.com,2812.0,735.0,1204.0,4017.0,60,27,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08824,0.63636,0,0,0
http://woike.download,,,,,Error: The DNS query name does not exist: woike.download.,14,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53846,0,0,0
http://munfaridlibas.com,,,,,Error: The DNS query name does not exist: munfaridlibas.com.,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://tc-avrora38.ru,,,,,Error: The DNS query name does not exist: tc-avrora38.ru.,14,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524,0.6,0,0,0
http://details.information.center.security.interac.akunnet.com,,,,,Error: The DNS query name does not exist: details.information.center.security.interac.akunnet.com.,55,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59184,0,0,0
http://avonaco.cn/Img/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,,,,,Error: The DNS query name does not exist: avonaco.cn.,10,5,94,2,6.0,0.0,2.0,0.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05983,0.06838,0.55556,0,0,0
http://system-auth.000webhostapp.com,2812.0,735.0,1204.0,4017.0,60,29,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0.69565,0,0,0
http://sogologo123.esy.es/DROPBOX/DROPBOX/DROPBOX/DROPBOX/DROPBOX/DROPBOX/Chroncle/RoundIt/,,,,,Error: The DNS operation timed out after 5.00389552116394 seconds,18,66,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49451,0.03297,0.53846,0,0,0
http://www.laserscarrevision.com/wg-sorania.php,5558.0,79.0,285.0,5844.0,600,25,15,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217,0,1,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify2.eu-id3.net/identify-customer=r3cZu4QGsRB0bu4pyomoXlEZkQrwQUYKbPz7Ye2MeaiqBiLntI6nwEXLuMkoxYikZcRPrRR5faT6rYz726zg9a7ePsToDpxRa8xj/,,,,,Error: The DNS query name does not exist: appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify2.eu-id3.net.,71,120,0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17677,0.08586,0.59649,0,0,0
http://firstcitizensorg.info,,,,,Error: The DNS query name does not exist: firstcitizensorg.info.,21,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0,0,0
http://faryd.com,3497.0,255.0,155.0,3653.0,14400,9,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://pastehtml.com/view/bg8zphwms.html,5474.0,10.0,369.0,5844.0,1361,13,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.75,0,1,0
http://my-casasbahia.com,,,,,Error: The DNS query name does not exist: my-casasbahia.com.,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://wwwmoedasgratis2011.blogspot.com/,,,,,13,32,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.69231,0,0,0
http://ojoalvarad.000webhostapp.com,2812.0,735.0,1204.0,4017.0,60,28,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571,0.6087,0,0,0
http://etherpay.site,,,,,1200,13,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://realnoob.com/Pagos/Paypal/Acceptpayment/Id/23404sd/TTrT.htm,727.0,274.0,368.0,1096.0,60,12,47,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10606,0.07576,0.54545,0,1,0
http://wellsfargo.com.signalwarrior.com,2786.0,480.0,135.0,2922.0,Error: The DNS query name does not exist: wellsfargo.com.signalwarrior.com.,32,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65517,0,0,0
http://chase.com.ec.p-stella.com,7545.0,259.0,125.0,7671.0,Error: The DNS query name does not exist: chase.com.ec.p-stella.com.,25,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0,0,0
http://ytxx.myxw.cn/images/?http://us.battle.net/login/en/?ref=http://ztpddguus.battle.net/d3/en/index&app=com-d3,,,,,Error: All nameservers failed to answer the query ytxx.myxw.cn. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,12,8,85,2,0.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,1.0,0,0,0
http://paypal.com.ecoteh.org,310.0,56.0,55.0,366.0,Error: The DNS query name does not exist: paypal.com.ecoteh.org.,21,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0
http://zeilschiptradewind.com/Media/Trulia/index.htm,,,,,Error: The DNS query name does not exist: zeilschiptradewind.com.,22,23,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846,0.0,0.66667,0,1,0
http://covingtonvending.com,7049.0,125.0,255.0,7305.0,14400,20,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68421,0,0,0
http://parafpuan-hediye-halkbank.com,,,,,Error: The DNS query name does not exist: parafpuan-hediye-halkbank.com.,29,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,0,0
http://papicrock.com.pe,,,,,Error: The DNS query name does not exist: papicrock.com.pe.,16,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64286,0,0,0
http://supremejeweler.hk,,,,,Error: The DNS query name does not exist: supremejeweler.hk.,17,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://index.gh-xh-nwe.com,,,,,Error: The DNS query name does not exist: index.gh-xh-nwe.com.,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73333,0,0,0
http://kardelentekstil.com.tr,,,,,21600,22,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0
http://lenamasterica.ru,,,,,10800,16,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53333,0,0,0
http://www.controlyourbreath.com/new/css_/img/webscr/cmd_/e2tUc17DNO4HbXV3GTuugM17.0.83.145.9.1.0/wo/,5076.0,331.0,36.0,5113.0,2672,25,69,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09901,0.15842,0.69565,0,0,0
http://justourwedding.com,7766.0,96.0,269.0,8036.0,Error: All nameservers failed to answer the query justourwedding.com. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,18,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64706,0,0,0
http://mcxbhavishya.net/update/paypal/log.htm,,,,,Error: The DNS query name does not exist: mcxbhavishya.net.,16,22,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73333,0,1,0
http://sigin.ehay.it.ws.dev.eppureart.com,5246.0,139.0,597.0,5844.0,Error: The DNS operation timed out after 5.004539489746094 seconds,34,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60714,0,0,0
http://www.asideal.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1048.0,252.0,47.0,1096.0,600,15,4,68,3,0.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02105,0.61538,0,0,0
http://onlinebanking-updated-bankofamerica.id090037566.com,,,,,Error: The DNS query name does not exist: onlinebanking-updated-bankofamerica.id090037566.com.,51,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15517,0.57895,0,0,0
http://buyingorsellingyourhouse.com,12.0,12.0,1083.0,1096.0,600,28,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59259,0,0,0
http://chasebanklogon-com2.xyz,,,,,Error: The DNS query name does not exist: chasebanklogon-com2.xyz.,23,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333,0.7,0,0,0
http://sheekstudio.co,,,,,Error: The DNS query name does not exist: sheekstudio.co.,14,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53846,0,0,0
http://avalonnw.com,8952.0,201.0,179.0,9132.0,14400,12,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,0,0,0
http://brahmamugurtham.com,,,,,Error: The DNS query name does not exist: brahmamugurtham.com.,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://can-ami.com/i/paypol-renew.com.login.54s5d48960qq14a2a1s0d5d8a12s0d5a8g6h0/log/secure-code14/security/,3805.0,151.0,212.0,4018.0,15,11,91,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22018,0.55556,0,0,0
http://library.ooo,,,,,Error: The DNS query name does not exist: library.ooo.,11,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0
http://newsnetwork24.com/images/index.php,4659.0,276.0,89.0,4749.0,300,17,17,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878,0.71429,0,1,0
http://www.apnpsolutions.com/frenchclick/frenchclicks/,5661.0,139.0,182.0,5844.0,Error: The DNS query name does not exist: www.apnpsolutions.com.,21,26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68421,0,0,0
http://online.citicard.com.emg7adgubf.agencja-em.pl/doctorsincanton.com/wp-css/online.php,5010.0,263.0,103.0,5114.0,14400,44,38,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01124,0.62162,0,1,0
http://2sm9qki8hgyizog8uoj1.maherstcottage.com.au,,,,,14400,42,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204,0.61765,0,0,0
http://gourmandgarden.com,,,,,Error: The DNS query name does not exist: gourmandgarden.com.,18,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64706,0,0,0
http://clancyrealestate.net,,,,,Error: The DNS query name does not exist: clancyrealestate.net.,20,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63158,0,0,0
http://wellsfargo.com-information-verify.verificationportal.be,,,,,Error: The DNS query name does not exist: wellsfargo.com-information-verify.verificationportal.be.,55,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://payspalau.mail15.su/AEFFTWSAQ89O3WQX0AJCKHZ1D831CMN4GZVSE5RBFH1J.htm,,,,,300,19,49,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.17333,0.53333,0,1,0
